ticker,name,sector,market,price,change_pct,volume,vol_avg_20d,vol_ratio,vol_5d,high_52w,low_52w,pos_52w_pct,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position,cross_signal,pe_ratio,peg_ratio,market_cap,revenue_growth_pct,dividend_yield_pct,target_price,upside_pct,fetch_time,price_5y_ago,price_3y_ago,price_1y_ago,change_5y_pct,change_3y_pct,change_1y_pct,high_1y,high_1y_date,low_1y,low_1y_date,snapshot_date
MRNA,Moderna,バイオテック/mRNA,US,67.27,12.59,14417066,8324748,1.73,"8363500,6814200,11704000,6797400,14417066",67.27,22.36,100.0,53.45,51.16,40.14,78.3,3.8142,2.4094,1.4047,67.36,39.53,99.7,なし,-16.04,,26691811328.0,260.2,,43.45,-35.4,2026-06-26T23:04:24.036722,,120.67,27.54,,-44.3,144.3,69.29,2026-06-26,22.28,2025-11-21,20260626
ABBV,AbbVie,製薬/バイオ,US,253.35,4.2,52526686,8644244,6.08,"9912800,7365600,7311000,10278100,52526686",253.35,176.56,100.0,225.96,214.78,218.9,71.8,7.224,4.8379,2.3862,245.46,206.46,120.2,なし,124.19,0.65,447616974848.0,12.4,285.0,254.3793,0.4,2026-06-26T23:04:24.298505,,119.08,180.9,,112.8,40.1,253.35,2026-06-26,176.0,2025-06-27,20260626
TMO,Thermo Fisher Scientific,ライフサイエンス,US,513.03,1.44,4559558,2390537,1.91,"1524600,1824600,2125200,2975400,4559558",638.18,388.84,49.8,479.99,473.98,524.86,66.7,5.9792,1.932,4.0472,508.36,451.62,108.2,なし,28.17,1.62,190652973056.0,6.2,37.0,599.1923,16.8,2026-06-26T23:04:24.641013,,504.75,410.62,,1.6,24.9,642.71,2026-01-22,399.99,2025-06-30,20260626
VOO,Vanguard S&P 500,指数ETF,US,670.26,-0.81,5231655,12173152,0.43,"13367200,17581700,9677000,26266500,5231655",698.26,526.09,83.7,684.01,675.26,632.98,45.0,0.1396,2.6806,-2.5411,702.97,665.05,13.7,なし,26.16,,,,103.0,,,2026-06-26T23:04:25.077410,,386.48,557.47,,73.4,20.2,699.15,2026-06-02,556.54,2025-06-27,20260626
QQQ,Invesco NASDAQ 100,指数ETF,US,706.52,-1.38,44705529,52371086,0.85,"43518600,53354200,52480400,49668000,44705529",745.34,506.23,83.8,724.16,702.1,630.66,50.7,3.6613,7.6442,-3.9828,756.17,692.16,22.4,なし,32.44,,,,38.0,,,2026-06-26T23:04:25.558615,,357.59,543.6,,97.6,30.0,747.83,2026-06-03,541.93,2025-06-27,20260626
SOXX,iShares Semiconductor,半導体ETF,US,589.94,-5.64,9698658,11530027,0.84,"7782700,12712200,9230700,12713200,9698658",655.01,201.18,85.7,594.67,530.21,368.94,57.0,24.4323,28.219,-3.7866,654.98,534.35,46.1,なし,42.17,,,,29.0,,,2026-06-26T23:04:26.028711,,164.45,237.96,,258.7,147.9,655.95,2026-06-22,231.25,2025-08-01,20260626
ARKK,ARK Innovation,イノベーションETF,US,78.13,2.08,6048461,8094118,0.75,"6037600,9452000,5003700,5466100,6048461",92.53,56.07,60.5,77.74,77.45,78.19,59.6,0.1625,0.2296,-0.067,82.55,72.92,54.1,なし,46.27,,,,,,,2026-06-26T23:04:26.385266,,42.96,71.03,,81.9,10.0,92.65,2025-10-08,62.94,2026-03-30,20260626
XLF,Financial Select SPDR,金融ETF,US,53.57,0.22,25822237,38016121,0.68,"27962800,33375300,30809600,31634800,25822237",55.92,47.64,71.6,52.68,51.98,52.12,64.6,0.6123,0.5606,0.0517,54.81,50.55,71.0,なし,16.9,,,,154.0,,,2026-06-26T23:04:26.837523,,31.4,51.0,,70.6,5.0,56.03,2026-01-06,47.5,2026-03-27,20260626
XLE,Energy Select SPDR,エネルギーETF,US,53.84,-0.46,18494386,35768709,0.52,"30765600,38690400,43034600,28221700,18494386",62.11,39.21,63.9,55.93,56.81,50.45,33.7,-1.0152,-0.7631,-0.2521,59.39,52.46,19.9,なし,20.12,,,,265.0,,,2026-06-26T23:04:27.246818,,35.85,41.58,,50.2,29.5,63.01,2026-03-30,40.78,2025-08-11,20260626
XLV,Health Care Select SPDR,ヘルスケアETF,US,160.34,3.03,16435585,11734384,1.4,"11706100,9479900,10070100,9419200,16435585",160.34,126.8,100.0,151.59,147.94,148.48,68.5,2.0536,1.4986,0.5549,158.16,145.02,116.6,なし,25.86,,,,168.0,,,2026-06-26T23:04:27.657591,,124.53,131.92,,28.8,21.5,160.63,2026-06-26,125.76,2025-08-07,20260626
8035,東京エレクトロン,半導体製造装置,JP,72920.0,-3.21,4533200,4981325,0.91,"3105600,4737500,5275300,4988300,4533200",77800.0,19563.7,91.6,66778.5,55735.6,39668.59,70.4,5879.7436,5862.3046,17.439,82719.62,50837.38,69.3,なし,58.14,2.65,33168027549696.0,8.6,99.0,65013.637,-10.8,2026-06-26T23:04:28.019638,,18604.8,25875.67,,291.9,181.8,79800.0,2026-06-23,19490.13,2025-09-03,20260626
6920,レーザーテック,半導体検査装置,JP,50000.0,-5.98,2794300,3740390,0.75,"3638300,4136800,3819200,3644400,2794300",57490.0,13728.9,82.9,46558.0,43664.6,32434.7,64.3,3239.6256,2841.657,397.9686,59406.37,33709.63,63.4,なし,51.81,,4481533607936.0,3.5,66.0,45966.668,-8.1,2026-06-26T23:04:28.357048,,19870.75,18902.46,,151.6,164.5,58580.0,2026-06-19,13654.65,2025-08-08,20260626
6146,ディスコ,半導体製造装置,JP,78510.0,-8.68,1648500,2024010,0.81,"1334300,1904200,1804400,1774600,1648500",88480.0,31661.84,82.5,76820.5,72964.4,60135.74,60.2,3737.6808,3539.7046,197.9762,92661.25,60979.75,55.3,なし,62.89,2.53,8515801317376.0,10.2,64.0,80060.0,2.0,2026-06-26T23:04:28.686262,,20886.16,38761.71,,275.9,102.5,91680.0,2026-06-23,36947.08,2025-09-03,20260626
6857,アドバンテスト,半導体テスト装置,JP,32440.0,-9.64,11040100,8940360,1.23,"5949900,10134300,7695200,12921900,11040100",35900.0,6761.2,88.1,28944.5,28226.2,22481.91,69.0,1644.608,1075.6384,568.9697,34946.3,22942.7,79.1,なし,63.19,2.31,23512955748352.0,41.2,18.0,33945.0,4.6,2026-06-26T23:04:29.039152,,4388.84,10664.04,,639.1,204.2,35940.0,2026-06-25,9711.25,2025-08-07,20260626
6526,ソシオネクスト,SoC設計,JP,2519.5,-6.6,8872200,10356185,0.86,"11472400,10620200,10973500,9616800,8872200",3448.16,1711.73,46.5,2590.5,2373.3,2309.47,53.2,48.4771,53.7341,-5.257,3016.98,2164.02,41.7,なし,51.02,,441640976384.0,35.6,198.0,2300.0,-8.7,2026-06-26T23:04:29.314783,,3680.25,2736.68,,-31.5,-7.9,3448.16,2025-10-31,1657.9,2026-03-09,20260626
7011,三菱重工業,防衛/エネルギー,JP,3567.0,-1.41,16993000,22883785,0.74,"13192000,20051900,14242700,19664300,16993000",5180.24,3025.92,25.1,3697.45,4076.48,4256.44,43.9,-89.5783,-104.6913,15.113,3980.3,3414.6,26.9,なし,34.6,1.39,11985866457088.0,11.3,84.0,5323.078,49.2,2026-06-26T23:04:29.619641,,640.8,3526.92,,456.6,1.1,5193.21,2026-03-02,3152.16,2025-07-11,20260626
6861,キーエンス,FA/センサー,JP,77100.0,-0.35,575500,598460,0.96,"463200,531300,564500,510400,575500",84170.0,52028.46,78.0,76534.5,74433.0,61674.29,57.1,630.1604,686.2332,-56.0728,81541.47,71527.53,55.6,なし,42.05,2.94,18698687479808.0,17.9,71.0,84706.25,9.9,2026-06-26T23:04:29.977474,,65648.02,56489.87,,17.4,36.5,84170.0,2026-05-08,51271.97,2025-12-02,20260626
4063,信越化学工業,半導体材料,JP,6835.0,-4.41,8927500,7435320,1.2,"7060600,8613500,6914900,5954800,8927500",7806.0,4250.15,72.7,7276.6,7168.96,5675.4,49.3,-11.011,40.0806,-51.0916,7937.8,6615.4,16.6,なし,27.08,1.99,12710016188416.0,1.3,155.0,7958.125,16.4,2026-06-26T23:04:30.379762,,4359.29,4493.29,,56.8,52.1,7930.0,2026-06-01,4196.22,2025-08-04,20260626
6963,ローム,半導体/電子部品,JP,5342.0,-5.62,5474600,5889745,0.93,"6097800,5525900,5790100,6856700,5474600",5682.0,1385.44,92.1,5236.8,4549.0,3004.36,57.7,245.9846,261.1081,-15.1235,5810.23,4663.37,59.2,なし,61.48,8.67,2062199291904.0,,94.0,4260.0,-20.3,2026-06-26T23:04:30.748140,,3020.82,1800.48,,76.8,196.7,5835.0,2026-06-23,1773.99,2025-06-27,20260626
6723,ルネサスエレクトロニクス,半導体/マイコン,JP,4800.0,-0.91,31839500,17695375,1.8,"15953100,20794000,16565900,19719500,31839500",5041.0,1640.97,92.9,4571.8,3932.46,2617.04,69.3,240.7773,251.3286,-10.5513,5042.07,4101.53,74.3,なし,17.71,2.55,8708615045120.0,23.2,58.0,4158.4614,-13.4,2026-06-26T23:04:31.078322,,2438.29,1713.03,,96.9,180.2,5284.0,2026-06-23,1635.05,2025-09-05,20260626
9984,ソフトバンクグループ,投資/テック,JP,6226.0,-12.53,71837400,70362720,1.02,"44993100,52827500,45870800,83407000,71837400",8632.0,1834.04,64.6,7137.05,6343.12,4945.95,41.7,68.7932,200.4595,-131.6663,8501.53,5772.57,16.6,なし,7.13,1244.77,35481496584192.0,7.1,18.0,7664.7896,23.1,2026-06-26T23:04:31.414630,,1607.4,2451.21,,287.3,154.0,9074.0,2026-06-02,2473.4,2025-06-27,20260626
4661,オリエンタルランド,レジャー/テーマパーク,JP,2398.5,0.23,4114100,5494765,0.75,"4243200,6554600,6627100,5148500,4114100",3696.73,2125.5,17.4,2280.72,2305.02,2854.29,76.6,27.3302,6.3662,20.964,2420.17,2141.28,92.2,なし,32.26,7.1,3932860186624.0,,67.0,3029.1213,26.3,2026-06-26T23:04:31.768630,,5480.84,3224.06,,-56.2,-25.6,3696.73,2025-09-16,2103.0,2026-05-25,20260626
6098,リクルートHD,人材/テック,JP,11040.0,-1.78,4029100,4594820,0.88,"2822700,4265900,3668000,3424200,4029100",11380.0,6102.28,93.6,10941.5,9353.5,8169.4,54.6,472.149,558.5078,-86.3588,11429.96,10453.04,60.1,なし,31.75,3.0,15369214361600.0,11.5,24.0,12462.5,12.9,2026-06-26T23:04:32.061059,,4419.13,8072.21,,149.8,36.8,11755.0,2026-06-10,6028.42,2026-02-17,20260626
8058,三菱商事,総合商社,JP,4403.0,0.07,9415700,9010755,1.04,"6645200,9070000,7881300,10521500,9415700",5882.0,2702.77,53.5,4684.8,5002.3,4329.41,24.7,-177.886,-165.063,-12.823,5031.47,4338.13,9.4,なし,21.01,1.67,16121578127360.0,12.0,284.0,5242.196,19.1,2026-06-26T23:04:32.379264,,2096.88,2783.73,,110.0,58.2,6012.0,2026-05-15,2761.78,2025-06-27,20260626
8031,三井物産,総合商社,JP,4508.0,1.39,7158600,6480550,1.1,"3228200,6646600,6725800,9384900,7158600",6597.91,2798.78,45.0,4817.45,5374.16,4840.96,19.7,-247.105,-242.7243,-4.3807,5188.0,4446.9,8.2,なし,15.5,1.98,12776521072640.0,-1.1,311.0,6310.769,40.0,2026-06-26T23:04:32.711986,,2489.62,2806.1,,81.1,60.6,6675.0,2026-04-08,2806.59,2025-06-27,20260626
8001,伊藤忠商事,総合商社,JP,1833.5,1.07,12198400,13476010,0.91,"8512800,18572500,13064700,11213800,12198400",2245.79,1427.66,49.6,1853.18,1925.74,1904.77,48.0,-29.3523,-29.7483,0.396,1897.97,1808.38,28.0,なし,14.16,2.18,12816005201920.0,4.1,240.0,2416.923,31.8,2026-06-26T23:04:33.152182,,1042.83,1462.47,,75.8,25.4,2262.11,2026-02-27,1455.24,2025-07-03,20260626
8306,三菱UFJ FG,メガバンク,JP,3245.0,0.37,27483000,42516035,0.65,"26077100,31972100,28539300,26463100,27483000",3374.0,1870.42,91.4,3205.25,3030.8,2639.79,56.0,68.3513,78.4421,-10.0908,3374.35,3036.15,61.8,なし,15.29,1.72,36593452711936.0,,296.0,3231.6667,-0.4,2026-06-26T23:04:33.555832,,923.75,1911.02,,251.3,69.8,3394.0,2026-06-18,1882.5,2025-07-01,20260626
8316,三井住友FG,メガバンク,JP,6391.0,0.8,11097300,14826665,0.75,"12138700,11863400,11902900,10470900,11097300",6728.0,3451.6,89.7,6311.0,5944.66,5082.34,58.6,150.8979,175.0249,-24.127,6746.99,5875.01,59.2,なし,15.53,2.03,24362497343488.0,,141.0,6590.0,3.1,2026-06-26T23:04:33.926274,,1801.32,3495.11,,254.8,82.9,6733.0,2026-06-18,3441.93,2025-07-08,20260626
6367,ダイキン工業,空調/機械,JP,24050.0,0.84,1200900,1103315,1.09,"761600,1511900,825400,1325200,1200900",25780.0,15490.17,83.2,23543.75,23234.7,20003.67,63.1,180.5653,174.9512,5.6141,24236.74,22850.76,86.5,なし,25.64,2.94,6693983879168.0,16.4,150.0,24362.248,1.3,2026-06-26T23:04:34.290476,,27354.95,15917.18,,-12.1,51.1,25900.0,2026-05-13,16005.53,2025-06-27,20260626
7974,任天堂,ゲーム/エンタメ,JP,6589.0,-3.94,13176000,9947435,1.32,"7444000,8275600,10265500,11263200,13176000",14327.07,6589.0,0.0,7191.05,7445.82,10113.1,17.9,-185.1287,-145.2025,-39.9261,7747.61,6634.49,-4.1,なし,18.08,3.46,7595988353024.0,95.1,332.0,10281.878,56.0,2026-06-26T23:04:34.611830,,5999.4,13119.71,,9.8,-49.8,14463.94,2025-08-18,6544.0,2026-06-26,20260626
9983,ファーストリテイリング,小売/アパレル,JP,84070.0,-0.27,912600,954910,0.96,"617600,1426300,897800,917200,912600",84300.0,43056.53,99.4,80897.0,76735.0,62382.06,67.6,2106.9615,2084.7955,22.166,85064.87,76729.13,88.1,なし,54.05,3.04,25796018176000.0,14.8,76.0,78720.0,-6.4,2026-06-26T23:04:34.937339,,34716.42,47807.59,,142.2,75.9,85190.0,2026-06-25,42828.87,2025-07-14,20260626
6501,日立製作所,総合電機/IT,JP,4478.0,-1.67,13899700,13293560,1.05,"10220000,12304900,11616300,12236600,13899700",5784.69,3688.97,37.6,4852.85,4949.4,4805.12,25.6,-100.653,-67.1631,-33.49,5323.11,4382.59,10.1,なし,25.38,0.13,20136643788800.0,11.3,125.0,5914.2856,32.1,2026-06-26T23:04:35.273523,,1677.42,4047.78,,167.0,10.6,6004.43,2026-02-10,3777.93,2025-09-04,20260626
6758,ソニーグループ,エンタメ/半導体,JP,3199.0,0.06,19829700,19054190,1.04,"19632700,18077100,19994500,19028900,19829700",4681.69,3113.0,5.5,3359.25,3383.2,3782.22,26.6,-72.927,-54.3232,-18.6038,3687.86,3030.64,25.6,なし,18.66,1.84,18841683886080.0,8.3,109.0,4691.364,46.7,2026-06-26T23:04:35.612361,,2516.16,3647.88,,27.1,-12.3,4757.4,2025-11-13,3043.0,2026-05-08,20260626
4568,第一三共,製薬,JP,2535.5,-1.21,3877100,7518595,0.52,"4584300,4870400,5119400,4569200,3877100",4118.44,2392.0,8.3,2538.12,2635.08,3129.43,50.5,-24.0653,-30.4483,6.3831,2661.39,2414.86,48.9,なし,18.05,1.68,4613730729984.0,13.7,394.0,4205.294,65.9,2026-06-26T23:04:35.967195,,4305.27,3217.16,,-41.1,-21.2,4122.39,2025-10-09,2390.0,2026-06-05,20260626
2413,エムスリー,ヘルスケアIT,JP,1766.5,1.29,3951200,5021510,0.79,"5031600,4933800,3521700,3881100,3951200",2700.44,1313.5,32.7,1625.85,1520.19,1895.38,77.3,64.8572,50.9583,13.8989,1772.36,1479.34,98.0,なし,24.39,,1179013611520.0,9.6,125.0,2158.3333,22.2,2026-06-26T23:04:36.278905,,2958.02,1972.92,,-40.3,-10.5,2708.82,2025-11-17,1297.0,2026-05-12,20260626
4385,メルカリ,EC/フリマ,JP,3763.0,-3.71,1172200,1786110,0.66,"1561900,2872400,1869000,1219000,1172200",4239.0,2084.5,77.9,3856.95,3952.62,3190.83,48.1,-26.3825,-31.7006,5.3182,4132.23,3581.67,32.9,なし,21.65,2.61,621057867776.0,22.3,,4369.231,16.1,2026-06-26T23:04:36.579270,,3260.0,2607.0,,15.4,44.3,4330.0,2026-05-20,2069.0,2025-10-14,20260626
3659,ネクソン,ゲーム,JP,2136.5,0.12,2382200,2439885,0.98,"1973200,2356400,2546000,1915800,2382200",4421.0,2115.0,0.9,2214.0,2399.32,3164.33,31.2,-66.4594,-72.2099,5.7505,2328.5,2099.5,16.2,なし,18.73,0.88,1689078202368.0,33.6,281.0,3017.889,41.3,2026-06-26T23:04:36.974640,,2703.36,2856.53,,-21.0,-25.2,4434.0,2026-01-23,2110.0,2026-06-26,20260626
6594,日本電産,モーター/EV部品,JP,2543.0,-4.18,5527900,6290930,0.88,"5640700,6628900,3942900,5738900,5527900",3275.0,1883.0,47.4,2724.55,2612.76,2370.67,46.5,11.8242,34.1525,-22.3283,2932.41,2516.69,6.3,なし,24.27,1.12,2915065921536.0,2.9,192.0,2622.111,3.1,2026-06-26T23:04:37.413425,,3696.23,2887.0,,-31.2,-11.9,3296.0,2025-08-25,1797.0,2025-10-31,20260626
9432,NTT,通信,JP,144.3,0.35,206488100,245438890,0.84,"231893300,224819200,190304000,207065200,206488100",160.03,143.8,3.1,146.57,149.66,152.24,41.8,-1.6423,-1.4611,-0.1811,150.29,142.85,19.4,なし,11.4,3.19,11749429346304.0,9.1,374.0,170.3077,18.0,2026-06-26T23:04:37.785756,,152.05,144.37,,-5.1,-0.0,161.67,2025-08-20,142.6,2026-06-23,20260626
9433,KDDI,通信,JP,2681.0,0.47,8524400,8602345,0.99,"6959900,10227200,10382800,7070800,8524400",2780.0,2280.99,80.2,2699.82,2655.74,2588.01,42.6,2.0808,10.7245,-8.6438,2777.1,2622.55,37.8,なし,14.6,1.65,10206776918016.0,8.8,313.0,2810.0715,4.8,2026-06-26T23:04:38.185213,,2026.08,2320.21,,32.3,15.5,2812.5,2026-05-21,2273.6,2025-10-02,20260626
3993,PKSHA Technology,AI/自然言語処理,JP,2512.0,-4.2,523400,386875,1.35,"343300,330600,297500,303700,523400",4475.0,2512.0,0.0,2757.5,2956.62,3301.06,33.2,-90.0296,-80.1375,-9.8922,3064.2,2450.8,10.0,なし,31.85,,77854826496.0,89.1,,3600.0,43.3,2026-06-26T23:04:38.549435,,2912.0,3515.0,,-13.7,-28.5,4515.0,2025-10-31,2484.0,2026-06-26,20260626
4443,Sansan,SaaS/DX,JP,1383.0,-3.15,1364300,1538070,0.89,"1057500,1057200,922600,992100,1364300",2198.5,1021.37,30.7,1526.6,1423.67,1541.26,34.4,-7.5446,14.6396,-22.1842,1734.12,1319.08,15.4,なし,85.48,,175140667392.0,25.3,36.0,1993.75,44.2,2026-06-26T23:04:38.935143,,1643.88,2146.58,,-15.9,-35.6,2161.55,2025-06-30,992.42,2026-02-24,20260626
4478,フリー,SaaS/会計,JP,1876.0,-0.64,314000,441840,0.71,"314600,497600,207200,244000,314000",4255.0,1853.0,1.0,2014.05,2175.26,2708.99,35.9,-78.6072,-74.4789,-4.1282,2302.12,1725.98,26.0,なし,127.36,,111197216768.0,26.8,,3230.0,72.2,2026-06-26T23:04:39.256818,,3140.0,3720.0,,-40.3,-49.6,4330.0,2025-08-05,1831.0,2026-02-24,20260626
4816,東映アニメーション,エンタメ/アニメ,JP,2309.0,0.65,271800,282655,0.96,"295800,268100,190600,335700,271800",3475.86,2217.27,7.3,2352.8,2527.0,2669.85,36.9,-54.2711,-57.6194,3.3484,2422.43,2283.17,18.5,なし,18.83,,471758667776.0,-5.7,191.0,3214.2856,39.2,2026-06-26T23:04:39.667908,,2577.51,3156.3,,-10.4,-26.8,3559.44,2025-08-06,2201.54,2026-02-25,20260626
7012,川崎重工業,防衛/航空,JP,2836.0,-3.59,11927400,11268465,1.06,"7170700,8923400,6848400,9105100,11927400",3651.78,1719.61,57.8,2953.02,3071.72,2642.02,53.1,-6.8861,-6.8674,-0.0187,3279.62,2626.43,32.1,なし,22.73,0.72,2370465169408.0,3.9,141.0,3810.0,34.3,2026-06-26T23:04:40.046413,,666.46,2085.43,,325.5,36.0,3742.21,2026-03-03,1704.82,2025-09-03,20260626
7013,IHI,防衛/エンジン,JP,2672.5,-1.71,10656000,16248535,0.66,"9808800,14681100,14352000,11688000,10656000",4487.14,1951.55,28.4,2642.92,2796.83,3065.03,57.8,-8.6979,-31.6939,22.996,2968.96,2316.89,54.5,なし,17.61,2.24,2833282760704.0,7.8,86.0,3879.0908,45.1,2026-06-26T23:04:40.578385,,513.99,2155.14,,420.0,24.0,4684.58,2026-02-10,2055.12,2025-07-04,20260626
8830,住友不動産,不動産,JP,3572.0,2.26,3212500,3902645,0.82,"2378400,3118300,3106700,3550500,3212500",5313.59,2603.85,35.7,3542.0,4064.08,3994.32,59.5,-134.306,-170.0237,35.7176,3692.7,3391.3,60.0,なし,15.65,1.95,3299157475328.0,20.4,146.0,5275.4546,47.7,2026-06-26T23:04:40.922783,,1702.75,2765.97,,109.8,29.1,5330.5,2026-02-26,2582.1,2025-07-18,20260626
9005,東急,鉄道/不動産,JP,1673.0,1.36,2280300,3493230,0.65,"2338700,2901300,3265400,2430200,2280300",1982.06,1597.0,19.7,1671.88,1680.12,1778.69,48.2,-7.5044,-6.6773,-0.8271,1730.98,1612.77,51.0,なし,19.49,5.06,953524420608.0,12.0,191.0,2127.1428,27.1,2026-06-26T23:04:41.288197,,1697.41,1686.36,,-1.4,-0.8,1993.96,2026-03-02,1580.0,2026-05-29,20260626
7203,トヨタ自動車,自動車,JP,2768.0,2.5,32537200,26787650,1.21,"22063700,22693000,25725300,20706600,32537200",3886.14,2380.38,25.7,2802.02,2966.37,3153.44,45.0,-70.1503,-70.4602,0.3099,2930.27,2673.78,36.7,なし,9.37,1.56,32776034189312.0,1.9,361.0,3696.889,33.6,2026-06-26T23:04:41.617794,,2053.91,2383.78,,34.8,16.1,3941.31,2026-02-09,2369.71,2025-07-07,20260626
7267,ホンダ,自動車,JP,1449.5,2.51,16150100,19290355,0.84,"11723600,13410000,16467100,13310600,16150100",1647.81,1250.46,50.1,1429.92,1369.69,1462.34,52.6,10.0153,15.048,-5.0327,1492.51,1367.34,65.6,なし,6.35,3.45,5642295181312.0,8.6,483.0,1550.1633,6.9,2026-06-26T23:04:41.961417,,1259.44,1315.45,,15.1,10.2,1677.02,2026-02-09,1225.14,2026-03-23,20260626
7269,スズキ,自動車,JP,1963.5,1.39,12537800,7434100,1.69,"5323100,7130000,8459300,10128300,12537800",2421.06,1586.52,45.2,1893.78,1858.68,2087.55,62.0,18.4104,13.779,4.6314,1983.83,1803.72,88.7,なし,8.62,0.56,3788129173504.0,15.2,265.0,2555.8823,30.2,2026-06-26T23:04:42.256981,,1153.55,1688.7,,70.2,16.3,2442.3,2025-11-27,1573.81,2025-07-22,20260626
2914,JT（日本たばこ）,食品/たばこ,JP,6072.0,2.08,8185500,4731915,1.73,"6847900,4722300,4656100,4729000,8185500",6453.0,4061.21,84.1,6071.25,6037.14,5611.98,46.6,-25.0303,-9.0205,-16.0098,6254.16,5888.34,50.2,なし,21.6,1.2,10779267956736.0,11.7,399.0,6570.0,8.2,2026-06-26T23:04:42.612896,,2766.76,4080.76,,119.5,48.8,6474.0,2026-05-19,4045.57,2025-07-10,20260626
2801,キッコーマン,食品/調味料,JP,1633.5,-0.18,2738400,5071305,0.54,"3383600,5125000,4241900,4778000,2738400",1636.5,1201.88,99.3,1541.35,1474.12,1394.43,71.9,43.6392,37.2562,6.383,1684.3,1398.4,82.2,なし,24.75,6.2,1513502539776.0,11.1,153.0,1721.6666,5.4,2026-06-26T23:04:42.906406,,1581.72,1265.75,,3.3,29.1,1659.5,2026-06-12,1189.51,2025-10-30,20260626
8766,東京海上HD,損保,JP,6903.0,0.77,6194700,6057790,1.02,"3390300,5801000,7721000,7192100,6194700",7949.0,5269.87,61.0,7181.65,7229.92,6336.43,35.6,-61.5807,-14.098,-47.4827,7539.09,6824.21,11.0,なし,13.39,1.62,13196414943232.0,-4.5,355.0,8256.833,19.6,2026-06-26T23:04:43.310123,,2996.63,5813.69,,130.4,18.7,8038.0,2026-05-20,5220.62,2025-11-21,20260626
8411,みずほFG,メガバンク,JP,7794.0,0.89,7865800,10262385,0.77,"6803400,8956900,7033300,6244600,7865800",8249.0,3769.52,89.8,7707.05,7224.48,6116.98,55.1,183.8944,215.2967,-31.4022,8192.42,7221.68,59.0,なし,15.5,1.67,18989602308096.0,16.7,192.0,7995.0,2.6,2026-06-26T23:04:43.759502,,1932.9,3894.26,,303.2,100.1,8304.0,2026-06-18,3807.52,2025-07-08,20260626
